"date","store","item","sales"
"3/30/15","2","Shoes","51"
"4/2/15","2","Shoes","78"
"4/5/15","2","Shoes","90"
"4/8/15","2","Shoes","63"
"4/11/15","2","Shoes","100"
"4/14/15","2","Shoes","69"
"4/17/15","2","Shoes","65"
"4/20/15","2","Shoes","63"
"4/23/15","2","Shoes","87"
"4/26/15","2","Shoes","99"
"4/29/15","2","Shoes","64"
"5/2/15","2","Shoes","103"
"5/5/15","2","Shoes","86"
"5/8/15","2","Shoes","96"
"5/11/15","2","Shoes","60"
"5/14/15","2","Shoes","67"
"5/17/15","2","Shoes","100"
"5/20/15","2","Shoes","76"
"5/23/15","2","Shoes","90"
"5/26/15","2","Shoes","80"
"5/29/15","2","Shoes","108"
"6/1/15","2","Shoes","78"
"6/4/15","2","Shoes","83"
"6/7/15","2","Shoes","109"
"6/10/15","2","Shoes","94"
"6/13/15","2","Shoes","101"
"6/16/15","2","Shoes","93"
"6/19/15","2","Shoes","100"
"6/22/15","2","Shoes","57"
"6/25/15","2","Shoes","76"
"6/28/15","2","Shoes","97"
"7/1/15","2","Shoes","97"
"7/4/15","2","Shoes","129"
"7/7/15","2","Shoes","99"
"7/10/15","2","Shoes","90"
"7/13/15","2","Shoes","79"
"7/16/15","2","Shoes","85"
"7/19/15","2","Shoes","103"
"7/22/15","2","Shoes","95"
"7/25/15","2","Shoes","113"
"7/28/15","2","Shoes","91"
"7/31/15","2","Shoes","78"
"8/3/15","2","Shoes","70"
"8/6/15","2","Shoes","83"
"8/9/15","2","Shoes","94"
"8/12/15","2","Shoes","74"
"8/15/15","2","Shoes","105"
"8/18/15","2","Shoes","68"
"8/21/15","2","Shoes","88"
"8/24/15","2","Shoes","55"
"8/27/15","2","Shoes","78"
"8/30/15","2","Shoes","96"
"9/2/15","2","Shoes","67"
"9/5/15","2","Shoes","84"
"9/8/15","2","Shoes","67"
"9/11/15","2","Shoes","84"
"9/14/15","2","Shoes","66"
"9/17/15","2","Shoes","63"
"9/20/15","2","Shoes","91"
"9/23/15","2","Shoes","74"
"9/26/15","2","Shoes","87"
"9/29/15","2","Shoes","73"
"10/2/15","2","Shoes","71"
"10/5/15","2","Shoes","54"
"10/8/15","2","Shoes","55"
"10/11/15","2","Shoes","84"
"10/14/15","2","Shoes","73"
"10/17/15","2","Shoes","79"
"10/20/15","2","Shoes","62"
"10/23/15","2","Shoes","82"
"10/26/15","2","Shoes","67"
"10/29/15","2","Shoes","80"
"11/1/15","2","Shoes","96"
"11/4/15","2","Shoes","85"
"11/7/15","2","Shoes","102"
"11/10/15","2","Shoes","65"
"11/13/15","2","Shoes","69"
"11/16/15","2","Shoes","71"
"11/19/15","2","Shoes","76"
"11/22/15","2","Shoes","94"
"11/25/15","2","Shoes","83"
"11/28/15","2","Shoes","91"
"12/1/15","2","Shoes","52"
"12/4/15","2","Shoes","64"
"12/7/15","2","Shoes","33"
"12/10/15","2","Shoes","53"
"12/13/15","2","Shoes","52"
"12/16/15","2","Shoes","43"
"12/19/15","2","Shoes","62"
"12/22/15","2","Shoes","55"
"12/25/15","2","Shoes","44"
"12/28/15","2","Shoes","49"
"12/31/15","2","Shoes","67"
"1/3/16","2","Shoes","74"
"1/6/16","2","Shoes","51"
"1/9/16","2","Shoes","62"
"1/12/16","2","Shoes","62"
"1/15/16","2","Shoes","63"
"1/18/16","2","Shoes","45"
"1/21/16","2","Shoes","59"
"1/24/16","2","Shoes","73"
"1/27/16","2","Shoes","50"
"1/30/16","2","Shoes","57"
"2/2/16","2","Shoes","59"
"2/5/16","2","Shoes","57"
"2/8/16","2","Shoes","46"
"2/11/16","2","Shoes","40"
"2/14/16","2","Shoes","78"
"2/17/16","2","Shoes","64"
"2/20/16","2","Shoes","60"
"2/23/16","2","Shoes","54"
"2/26/16","2","Shoes","67"
"2/29/16","2","Shoes","49"
"3/3/16","2","Shoes","65"
"3/6/16","2","Shoes","90"
"3/9/16","2","Shoes","61"
"3/12/16","2","Shoes","95"
"3/15/16","2","Shoes","92"
"3/18/16","2","Shoes","69"
"3/21/16","2","Shoes","58"
"3/24/16","2","Shoes","69"
"3/27/16","2","Shoes","106"
"3/30/16","2","Shoes","71"
"4/2/16","2","Shoes","101"
"4/5/16","2","Shoes","87"
"4/8/16","2","Shoes","101"
"4/11/16","2","Shoes","79"
"4/14/16","2","Shoes","75"
"4/17/16","2","Shoes","101"
"4/20/16","2","Shoes","84"
"4/23/16","2","Shoes","101"
"4/26/16","2","Shoes","81"
"4/29/16","2","Shoes","74"
"5/2/16","2","Shoes","72"
"5/5/16","2","Shoes","100"
"5/8/16","2","Shoes","125"
"5/11/16","2","Shoes","73"
"5/14/16","2","Shoes","95"
"5/17/16","2","Shoes","72"
"5/20/16","2","Shoes","108"
"5/23/16","2","Shoes","77"
"5/26/16","2","Shoes","89"
"5/29/16","2","Shoes","124"
"6/1/16","2","Shoes","84"
"6/4/16","2","Shoes","112"
"6/7/16","2","Shoes","80"
"6/10/16","2","Shoes","92"
"6/13/16","2","Shoes","78"
"6/16/16","2","Shoes","113"
"6/19/16","2","Shoes","118"
"6/22/16","2","Shoes","112"
"6/25/16","2","Shoes","107"
"6/28/16","2","Shoes","89"
"7/1/16","2","Shoes","99"
"7/4/16","2","Shoes","71"
"7/7/16","2","Shoes","91"
"7/10/16","2","Shoes","128"
"7/13/16","2","Shoes","98"
"7/16/16","2","Shoes","128"
"7/19/16","2","Shoes","91"
"7/22/16","2","Shoes","110"
"7/25/16","2","Shoes","90"
"7/28/16","2","Shoes","107"
"7/31/16","2","Shoes","121"
"8/3/16","2","Shoes","90"
"8/6/16","2","Shoes","106"
"8/9/16","2","Shoes","87"
"8/12/16","2","Shoes","85"
"8/15/16","2","Shoes","78"
"8/18/16","2","Shoes","84"
"8/21/16","2","Shoes","125"
"8/24/16","2","Shoes","86"
"8/27/16","2","Shoes","115"
"8/30/16","2","Shoes","84"
"9/2/16","2","Shoes","86"
"9/5/16","2","Shoes","59"
"9/8/16","2","Shoes","87"
"9/11/16","2","Shoes","96"
"9/14/16","2","Shoes","97"
"9/17/16","2","Shoes","101"
"9/20/16","2","Shoes","90"
"9/23/16","2","Shoes","93"
"9/26/16","2","Shoes","60"
"9/29/16","2","Shoes","96"
"10/2/16","2","Shoes","89"
"10/5/16","2","Shoes","84"
"10/8/16","2","Shoes","102"
"10/11/16","2","Shoes","74"
"10/14/16","2","Shoes","89"
"10/17/16","2","Shoes","51"
"10/20/16","2","Shoes","59"
"10/23/16","2","Shoes","93"
"10/26/16","2","Shoes","72"
"10/29/16","2","Shoes","97"
"11/1/16","2","Shoes","62"
"11/4/16","2","Shoes","78"
"11/7/16","2","Shoes","73"
"11/10/16","2","Shoes","82"
"11/13/16","2","Shoes","110"
"11/16/16","2","Shoes","90"
"11/19/16","2","Shoes","98"
"11/22/16","2","Shoes","70"
"11/25/16","2","Shoes","78"
"11/28/16","2","Shoes","80"
"12/1/16","2","Shoes","59"
"12/4/16","2","Shoes","72"
"12/7/16","2","Shoes","72"
"12/10/16","2","Shoes","65"
"12/13/16","2","Shoes","37"
"12/16/16","2","Shoes","71"
"12/19/16","2","Shoes","49"
"12/22/16","2","Shoes","57"
"12/25/16","2","Shoes","64"
"12/28/16","2","Shoes","53"
"12/31/16","2","Shoes","62"
"1/3/17","2","Shoes","59"
"1/6/17","2","Shoes","71"
"1/9/17","2","Shoes","46"
"1/12/17","2","Shoes","55"
"1/15/17","2","Shoes","77"
"1/18/17","2","Shoes","46"
"1/21/17","2","Shoes","62"
"1/24/17","2","Shoes","59"
"1/27/17","2","Shoes","67"
"1/30/17","2","Shoes","48"
"2/2/17","2","Shoes","58"
"2/5/17","2","Shoes","79"
"2/8/17","2","Shoes","73"
"2/11/17","2","Shoes","72"
"2/14/17","2","Shoes","57"
"2/17/17","2","Shoes","66"
"2/20/17","2","Shoes","45"
"2/23/17","2","Shoes","71"
"2/26/17","2","Shoes","77"
"3/1/17","2","Shoes","75"
"3/4/17","2","Shoes","82"
"3/7/17","2","Shoes","59"
"3/10/17","2","Shoes","75"
"3/13/17","2","Shoes","64"
"3/16/17","2","Shoes","89"
"3/19/17","2","Shoes","96"
"3/22/17","2","Shoes","66"
"3/25/17","2","Shoes","99"
"3/28/17","2","Shoes","76"
"3/31/17","2","Shoes","82"
"4/3/17","2","Shoes","84"
"4/6/17","2","Shoes","98"
"4/9/17","2","Shoes","102"
"4/12/17","2","Shoes","96"
"4/15/17","2","Shoes","92"
"4/18/17","2","Shoes","73"
"4/21/17","2","Shoes","82"
"4/24/17","2","Shoes","79"
"4/27/17","2","Shoes","76"
"4/30/17","2","Shoes","92"
"5/3/17","2","Shoes","85"
"5/6/17","2","Shoes","116"
"5/9/17","2","Shoes","76"
"5/12/17","2","Shoes","107"
"5/15/17","2","Shoes","49"
"5/18/17","2","Shoes","88"
"5/21/17","2","Shoes","130"
"5/24/17","2","Shoes","97"
"5/27/17","2","Shoes","90"
"5/30/17","2","Shoes","79"
"6/2/17","2","Shoes","106"
"6/5/17","2","Shoes","83"
"6/8/17","2","Shoes","95"
"6/11/17","2","Shoes","93"
"6/14/17","2","Shoes","102"
"6/17/17","2","Shoes","115"
"6/20/17","2","Shoes","98"
"6/23/17","2","Shoes","112"
"6/26/17","2","Shoes","79"
"6/29/17","2","Shoes","84"
"7/2/17","2","Shoes","130"
"7/5/17","2","Shoes","104"
"7/8/17","2","Shoes","128"
"7/11/17","2","Shoes","99"
"7/14/17","2","Shoes","128"
"7/17/17","2","Shoes","104"
"7/20/17","2","Shoes","116"
"7/23/17","2","Shoes","134"
"7/26/17","2","Shoes","101"
"7/29/17","2","Shoes","113"
"8/1/17","2","Shoes","91"
"8/4/17","2","Shoes","90"
"8/7/17","2","Shoes","86"
"8/10/17","2","Shoes","112"
"8/13/17","2","Shoes","124"
"8/16/17","2","Shoes","81"
"8/19/17","2","Shoes","108"
"8/22/17","2","Shoes","93"
"8/25/17","2","Shoes","88"
"8/28/17","2","Shoes","92"
"8/31/17","2","Shoes","91"
"9/3/17","2","Shoes","84"
"9/6/17","2","Shoes","77"
"9/9/17","2","Shoes","104"
"9/12/17","2","Shoes","79"
"9/15/17","2","Shoes","92"
"9/18/17","2","Shoes","73"
"9/21/17","2","Shoes","74"
"9/24/17","2","Shoes","102"
"9/27/17","2","Shoes","76"
"9/30/17","2","Shoes","89"
"10/3/17","2","Shoes","69"
"10/6/17","2","Shoes","77"
"10/9/17","2","Shoes","59"
"10/12/17","2","Shoes","96"
"10/15/17","2","Shoes","103"
"10/18/17","2","Shoes","82"
"10/21/17","2","Shoes","101"
"10/24/17","2","Shoes","80"
"10/27/17","2","Shoes","92"
"10/30/17","2","Shoes","62"
"11/2/17","2","Shoes","91"
"11/5/17","2","Shoes","125"
"11/8/17","2","Shoes","83"
"11/11/17","2","Shoes","99"
"11/14/17","2","Shoes","93"
"11/17/17","2","Shoes","94"
"11/20/17","2","Shoes","76"
"11/23/17","2","Shoes","87"
"11/26/17","2","Shoes","106"
"11/29/17","2","Shoes","93"
"12/2/17","2","Shoes","73"
"12/5/17","2","Shoes","58"
"12/8/17","2","Shoes","78"
"12/11/17","2","Shoes","42"
"12/14/17","2","Shoes","52"
"12/17/17","2","Shoes","78"
"12/20/17","2","Shoes","44"
"12/23/17","2","Shoes","71"
"12/26/17","2","Shoes","55"
"12/29/17","2","Shoes","69"
"1/1/13","1","Heels","33"
"1/4/13","1","Heels","54"
"1/7/13","1","Heels","28"
"1/10/13","1","Heels","43"
"1/13/13","1","Heels","43"
"1/16/13","1","Heels","48"
"1/19/13","1","Heels","37"
"1/22/13","1","Heels","36"
"1/25/13","1","Heels","41"
"1/28/13","1","Heels","26"
"1/31/13","1","Heels","36"
"2/3/13","1","Heels","47"
"2/6/13","1","Heels","38"
"2/9/13","1","Heels","61"
"2/12/13","1","Heels","37"
"2/15/13","1","Heels","35"
"2/18/13","1","Heels","32"
"2/21/13","1","Heels","48"
"2/24/13","1","Heels","58"
"2/27/13","1","Heels","38"
"3/2/13","1","Heels","56"
"3/5/13","1","Heels","54"
"3/8/13","1","Heels","59"
"3/11/13","1","Heels","30"
"3/14/13","1","Heels","52"
"3/17/13","1","Heels","62"
"3/20/13","1","Heels","46"
"3/23/13","1","Heels","55"
"3/26/13","1","Heels","45"
"3/29/13","1","Heels","63"
"4/1/13","1","Heels","63"
"4/4/13","1","Heels","64"
"4/7/13","1","Heels","82"
"4/10/13","1","Heels","65"
"4/13/13","1","Heels","68"
"4/16/13","1","Heels","55"
"4/19/13","1","Heels","58"
"4/22/13","1","Heels","52"
"4/25/13","1","Heels","47"
"4/28/13","1","Heels","54"
"5/1/13","1","Heels","69"
"5/4/13","1","Heels","86"
"5/7/13","1","Heels","75"
"5/10/13","1","Heels","86"
"5/13/13","1","Heels","48"
"5/16/13","1","Heels","65"
"5/19/13","1","Heels","87"
"5/22/13","1","Heels","63"
"5/25/13","1","Heels","56"
"5/28/13","1","Heels","52"
"5/31/13","1","Heels","60"
"6/3/13","1","Heels","59"
"6/6/13","1","Heels","90"
"6/9/13","1","Heels","80"
"6/12/13","1","Heels","76"
"6/15/13","1","Heels","94"
"6/18/13","1","Heels","56"
"6/21/13","1","Heels","79"
"6/24/13","1","Heels","59"
"6/27/13","1","Heels","61"
"6/30/13","1","Heels","77"
"7/3/13","1","Heels","69"
"7/6/13","1","Heels","90"
"7/9/13","1","Heels","71"
"7/12/13","1","Heels","80"
"7/15/13","1","Heels","46"
"7/18/13","1","Heels","61"
"7/21/13","1","Heels","74"
"7/24/13","1","Heels","72"
"7/27/13","1","Heels","71"
"7/30/13","1","Heels","64"
"8/2/13","1","Heels","74"
"8/5/13","1","Heels","49"
"8/8/13","1","Heels","63"
"8/11/13","1","Heels","80"
"8/14/13","1","Heels","60"
"8/17/13","1","Heels","72"
"8/20/13","1","Heels","66"
"8/23/13","1","Heels","61"
"8/26/13","1","Heels","40"
"8/29/13","1","Heels","65"
"9/1/13","1","Heels","70"
"9/4/13","1","Heels","44"
"9/7/13","1","Heels","79"
"9/10/13","1","Heels","60"
"9/13/13","1","Heels","60"
"9/16/13","1","Heels","57"
"9/19/13","1","Heels","61"
"9/22/13","1","Heels","78"
"9/25/13","1","Heels","72"
"9/28/13","1","Heels","73"
"10/1/13","1","Heels","55"
"10/4/13","1","Heels","61"
"10/7/13","1","Heels","45"
"10/10/13","1","Heels","63"
"10/13/13","1","Heels","65"
"10/16/13","1","Heels","56"
"10/19/13","1","Heels","59"
"10/22/13","1","Heels","52"
"10/25/13","1","Heels","63"
"10/28/13","1","Heels","50"
"10/31/13","1","Heels","51"
"11/3/13","1","Heels","88"
"11/6/13","1","Heels","54"
"11/9/13","1","Heels","63"
"11/12/13","1","Heels","56"
"11/15/13","1","Heels","57"
"11/18/13","1","Heels","51"
"11/21/13","1","Heels","74"
"11/24/13","1","Heels","79"
"11/27/13","1","Heels","55"
"11/30/13","1","Heels","78"
"12/3/13","1","Heels","52"
"12/6/13","1","Heels","53"
"12/9/13","1","Heels","28"
"12/12/13","1","Heels","47"
"12/15/13","1","Heels","64"
"12/18/13","1","Heels","32"
"12/21/13","1","Heels","42"
"12/24/13","1","Heels","33"
"12/27/13","1","Heels","43"
"12/30/13","1","Heels","31"
"1/2/14","1","Heels","46"
"1/5/14","1","Heels","57"
"1/8/14","1","Heels","49"
"1/11/14","1","Heels","54"
"1/14/14","1","Heels","49"
"1/17/14","1","Heels","49"
"1/20/14","1","Heels","35"
"1/23/14","1","Heels","45"
"1/26/14","1","Heels","54"
"1/29/14","1","Heels","39"
"2/1/14","1","Heels","68"
"2/4/14","1","Heels","52"
"2/7/14","1","Heels","53"
"2/10/14","1","Heels","24"
"2/13/14","1","Heels","58"
"2/16/14","1","Heels","73"
"2/19/14","1","Heels","44"
"2/22/14","1","Heels","61"
"2/25/14","1","Heels","32"
"2/28/14","1","Heels","59"
"3/3/14","1","Heels","39"
"3/6/14","1","Heels","60"
"3/9/14","1","Heels","80"
"3/12/14","1","Heels","50"
"3/15/14","1","Heels","63"
"3/18/14","1","Heels","63"
"3/21/14","1","Heels","55"
"3/24/14","1","Heels","56"
"3/27/14","1","Heels","62"
"3/30/14","1","Heels","67"
"4/2/14","1","Heels","73"
"4/5/14","1","Heels","89"
"4/8/14","1","Heels","63"
"4/11/14","1","Heels","86"
"4/14/14","1","Heels","62"
"4/17/14","1","Heels","66"
"4/20/14","1","Heels","76"
"4/23/14","1","Heels","75"
"4/26/14","1","Heels","70"
"4/29/14","1","Heels","66"
"5/2/14","1","Heels","73"
"5/5/14","1","Heels","57"
"5/8/14","1","Heels","72"
"5/11/14","1","Heels","85"
"5/14/14","1","Heels","77"
"5/17/14","1","Heels","77"
"5/20/14","1","Heels","61"
"5/23/14","1","Heels","72"
"5/26/14","1","Heels","57"
"5/29/14","1","Heels","84"
"6/1/14","1","Heels","110"
"6/4/14","1","Heels","72"
"6/7/14","1","Heels","83"
"6/10/14","1","Heels","80"
"6/13/14","1","Heels","88"
"6/16/14","1","Heels","60"
"6/19/14","1","Heels","81"
"6/22/14","1","Heels","97"
"6/25/14","1","Heels","81"
"6/28/14","1","Heels","100"
"7/1/14","1","Heels","81"
"7/4/14","1","Heels","85"
"7/7/14","1","Heels","56"
"7/10/14","1","Heels","78"
"7/13/14","1","Heels","105"
"7/16/14","1","Heels","87"
"7/19/14","1","Heels","87"
"7/22/14","1","Heels","86"
"7/25/14","1","Heels","89"
"7/28/14","1","Heels","63"
"7/31/14","1","Heels","82"
"8/3/14","1","Heels","97"
"8/6/14","1","Heels","65"
"8/9/14","1","Heels","76"
"8/12/14","1","Heels","72"
"8/15/14","1","Heels","86"
"8/18/14","1","Heels","63"
"8/21/14","1","Heels","67"
"8/24/14","1","Heels","84"
"8/27/14","1","Heels","63"
"8/30/14","1","Heels","81"
"9/2/14","1","Heels","72"
"9/5/14","1","Heels","84"
"9/8/14","1","Heels","63"
"9/11/14","1","Heels","69"
"9/14/14","1","Heels","95"
"9/17/14","1","Heels","65"
"9/20/14","1","Heels","80"
"9/23/14","1","Heels","61"
"9/26/14","1","Heels","61"
"9/29/14","1","Heels","77"
"10/2/14","1","Heels","60"
"10/5/14","1","Heels","88"
"10/8/14","1","Heels","64"
"10/11/14","1","Heels","82"
"10/14/14","1","Heels","54"
"10/17/14","1","Heels","76"
"10/20/14","1","Heels","54"
"10/23/14","1","Heels","79"
"10/26/14","1","Heels","98"
"10/29/14","1","Heels","52"
"11/1/14","1","Heels","83"
"11/4/14","1","Heels","60"
"11/7/14","1","Heels","85"
"11/10/14","1","Heels","70"
"11/13/14","1","Heels","84"
"11/16/14","1","Heels","90"
"11/19/14","1","Heels","57"
"11/22/14","1","Heels","62"
"11/25/14","1","Heels","76"
"11/28/14","1","Heels","73"
"12/1/14","1","Heels","37"
"12/4/14","1","Heels","47"
"12/7/14","1","Heels","60"
"12/10/14","1","Heels","44"
"12/13/14","1","Heels","43"
"12/16/14","1","Heels","50"
"12/19/14","1","Heels","49"
"12/22/14","1","Heels","40"
"12/25/14","1","Heels","54"
"12/28/14","1","Heels","60"
"12/31/14","1","Heels","35"
"1/3/15","1","Heels","49"
"1/6/15","1","Heels","43"
"1/9/15","1","Heels","32"
"1/12/15","1","Heels","48"
"1/15/15","1","Heels","48"
"1/18/15","1","Heels","56"
"1/21/15","1","Heels","42"
"1/24/15","1","Heels","59"
"1/27/15","1","Heels","54"
"1/30/15","1","Heels","58"
"2/2/15","1","Heels","43"
"2/5/15","1","Heels","47"
"2/8/15","1","Heels","71"
"2/11/15","1","Heels","49"
"2/14/15","1","Heels","56"
"2/17/15","1","Heels","39"
"2/20/15","1","Heels","56"
"2/23/15","1","Heels","41"
"2/26/15","1","Heels","59"
"3/1/15","1","Heels","73"
"3/4/15","1","Heels","58"
"3/7/15","1","Heels","79"
"3/10/15","1","Heels","53"
"3/13/15","1","Heels","70"
"3/16/15","1","Heels","40"
"3/19/15","1","Heels","69"
"3/22/15","1","Heels","80"
"3/25/15","1","Heels","70"
"3/28/15","1","Heels","69"
"3/31/15","1","Heels","63"
"4/3/15","1","Heels","87"
"4/6/15","1","Heels","49"
"4/9/15","1","Heels","71"
"4/12/15","1","Heels","82"
"4/15/15","1","Heels","57"
"4/18/15","1","Heels","84"
"4/21/15","1","Heels","80"
"4/24/15","1","Heels","86"
"4/27/15","1","Heels","61"
"4/30/15","1","Heels","73"
"5/3/15","1","Heels","102"
"5/6/15","1","Heels","75"
"5/9/15","1","Heels","88"
"5/12/15","1","Heels","70"
"5/15/15","1","Heels","81"
"5/18/15","1","Heels","55"
"5/21/15","1","Heels","69"
"5/24/15","1","Heels","93"
"5/27/15","1","Heels","62"
"5/30/15","1","Heels","92"
"6/2/15","1","Heels","73"
"6/5/15","1","Heels","100"
"6/8/15","1","Heels","66"
"6/11/15","1","Heels","85"
"6/14/15","1","Heels","106"
"6/17/15","1","Heels","72"
"6/20/15","1","Heels","111"
"6/23/15","1","Heels","74"
"6/26/15","1","Heels","94"
"6/29/15","1","Heels","81"
"7/2/15","1","Heels","98"
"7/5/15","1","Heels","103"
"7/8/15","1","Heels","85"
"7/11/15","1","Heels","114"
"7/14/15","1","Heels","84"
"7/17/15","1","Heels","99"
"7/20/15","1","Heels","75"
"7/23/15","1","Heels","98"
"7/26/15","1","Heels","102"
"7/29/15","1","Heels","94"
"8/1/15","1","Heels","89"
"8/4/15","1","Heels","70"
"8/7/15","1","Heels","94"
"8/10/15","1","Heels","54"
"8/13/15","1","Heels","65"
"8/16/15","1","Heels","92"
"8/19/15","1","Heels","80"
"8/22/15","1","Heels","84"
"8/25/15","1","Heels","66"
"8/28/15","1","Heels","81"
"8/31/15","1","Heels","61"
"9/3/15","1","Heels","74"
"9/6/15","1","Heels","95"
"9/9/15","1","Heels","69"
"9/12/15","1","Heels","74"
"9/15/15","1","Heels","75"
"9/18/15","1","Heels","83"
"9/21/15","1","Heels","56"
"9/24/15","1","Heels","71"
"9/27/15","1","Heels","85"
"9/30/15","1","Heels","58"
"10/3/15","1","Heels","86"
"10/6/15","1","Heels","56"
"10/9/15","1","Heels","68"
"10/12/15","1","Heels","64"
"10/15/15","1","Heels","65"
"10/18/15","1","Heels","66"
"10/21/15","1","Heels","54"
"10/24/15","1","Heels","81"
"10/27/15","1","Heels","64"
"10/30/15","1","Heels","71"
"11/2/15","1","Heels","66"
"11/5/15","1","Heels","64"
"11/8/15","1","Heels","81"
"11/11/15","1","Heels","58"
"11/14/15","1","Heels","86"
"11/17/15","1","Heels","75"
"11/20/15","1","Heels","88"
"11/23/15","1","Heels","61"
"11/26/15","1","Heels","74"
"11/29/15","1","Heels","79"
"12/2/15","1","Heels","48"
"12/5/15","1","Heels","60"
"12/8/15","1","Heels","43"
"12/11/15","1","Heels","50"
"12/14/15","1","Heels","43"
"12/17/15","1","Heels","42"
"12/20/15","1","Heels","61"
"12/23/15","1","Heels","50"
"12/26/15","1","Heels","51"
"12/29/15","1","Heels","59"
"1/1/16","1","Heels","56"
"1/4/16","1","Heels","41"
"1/7/16","1","Heels","42"
"1/10/16","1","Heels","54"
"1/13/16","1","Heels","39"
"1/16/16","1","Heels","67"
"1/19/16","1","Heels","43"
"1/22/16","1","Heels","53"
"1/25/16","1","Heels","41"
"1/28/16","1","Heels","46"
"1/31/16","1","Heels","62"
"2/3/16","1","Heels","57"
"2/6/16","1","Heels","72"
"2/9/16","1","Heels","48"
"2/12/16","1","Heels","60"
"2/15/16","1","Heels","31"
"2/18/16","1","Heels","68"
"2/21/16","1","Heels","78"
"2/24/16","1","Heels","66"
"2/27/16","1","Heels","68"
"3/1/16","1","Heels","64"
"3/4/16","1","Heels","54"
"3/7/16","1","Heels","50"
"3/10/16","1","Heels","68"
"3/13/16","1","Heels","92"
"3/16/16","1","Heels","75"
"3/19/16","1","Heels","82"
"3/22/16","1","Heels","56"
"3/25/16","1","Heels","74"
"3/28/16","1","Heels","66"
"3/31/16","1","Heels","85"
"4/3/16","1","Heels","106"
"4/6/16","1","Heels","70"
"4/9/16","1","Heels","97"
"4/12/16","1","Heels","82"
"4/15/16","1","Heels","77"
"4/18/16","1","Heels","43"
"4/21/16","1","Heels","89"
"4/24/16","1","Heels","101"
"4/27/16","1","Heels","68"
"4/30/16","1","Heels","100"
"5/3/16","1","Heels","74"
"5/6/16","1","Heels","103"
"5/9/16","1","Heels","64"
"5/12/16","1","Heels","90"
"5/15/16","1","Heels","100"
"5/18/16","1","Heels","86"
"5/21/16","1","Heels","88"
"5/24/16","1","Heels","73"
"5/27/16","1","Heels","86"
"5/30/16","1","Heels","59"
"6/2/16","1","Heels","94"
"6/5/16","1","Heels","114"
"6/8/16","1","Heels","82"
"6/11/16","1","Heels","88"
"6/14/16","1","Heels","83"
"6/17/16","1","Heels","85"
"6/20/16","1","Heels","83"
"6/23/16","1","Heels","90"
"6/26/16","1","Heels","87"
"6/29/16","1","Heels","78"
"7/2/16","1","Heels","105"
"7/5/16","1","Heels","91"
"7/8/16","1","Heels","102"
"7/11/16","1","Heels","87"
"7/14/16","1","Heels","100"
"7/17/16","1","Heels","120"
"7/20/16","1","Heels","102"
"7/23/16","1","Heels","112"
"7/26/16","1","Heels","70"
"7/29/16","1","Heels","112"
"8/1/16","1","Heels","64"
"8/4/16","1","Heels","79"
"8/7/16","1","Heels","87"
"8/10/16","1","Heels","89"
"8/13/16","1","Heels","102"
"8/16/16","1","Heels","85"
"8/19/16","1","Heels","87"
"8/22/16","1","Heels","68"
"8/25/16","1","Heels","59"
"8/28/16","1","Heels","113"
"8/31/16","1","Heels","82"
"9/3/16","1","Heels","83"
"9/6/16","1","Heels","79"
