date,store,item,sales
3/21/15,2,9,67
3/22/15,2,9,59
3/23/15,2,9,51
3/24/15,2,9,63
3/25/15,2,9,52
3/26/15,2,9,58
3/27/15,2,9,61
3/28/15,2,9,63
3/29/15,2,9,69
3/30/15,2,9,43
3/31/15,2,9,57
4/1/15,2,9,70
4/2/15,2,9,69
4/3/15,2,9,60
4/4/15,2,9,74
4/5/15,2,9,93
4/6/15,2,9,59
4/7/15,2,9,72
4/8/15,2,9,53
4/9/15,2,9,79
4/10/15,2,9,67
4/11/15,2,9,83
4/12/15,2,9,87
4/13/15,2,9,48
4/14/15,2,9,55
4/15/15,2,9,86
4/16/15,2,9,71
4/17/15,2,9,86
4/18/15,2,9,75
4/19/15,2,9,123
4/20/15,2,9,64
4/21/15,2,9,57
4/22/15,2,9,63
4/23/15,2,9,60
4/24/15,2,9,69
4/25/15,2,9,85
4/26/15,2,9,77
4/27/15,2,9,39
4/28/15,2,9,79
4/29/15,2,9,61
4/30/15,2,9,73
5/1/15,2,9,80
5/2/15,2,9,94
5/3/15,2,9,85
5/4/15,2,9,62
5/5/15,2,9,60
5/6/15,2,9,57
5/7/15,2,9,76
5/8/15,2,9,64
5/9/15,2,9,77
5/10/15,2,9,90
5/11/15,2,9,45
5/12/15,2,9,69
5/13/15,2,9,63
5/14/15,2,9,72
5/15/15,2,9,62
5/16/15,2,9,87
5/17/15,2,9,68
5/18/15,2,9,58
5/19/15,2,9,69
5/20/15,2,9,76
5/21/15,2,9,76
5/22/15,2,9,92
5/23/15,2,9,89
5/24/15,2,9,71
5/25/15,2,9,56
5/26/15,2,9,68
5/27/15,2,9,67
5/28/15,2,9,57
5/29/15,2,9,75
5/30/15,2,9,88
5/31/15,2,9,84
6/1/15,2,9,55
6/2/15,2,9,85
6/3/15,2,9,79
6/4/15,2,9,75
6/5/15,2,9,79
6/6/15,2,9,85
6/7/15,2,9,71
6/8/15,2,9,66
6/9/15,2,9,70
6/10/15,2,9,69
6/11/15,2,9,81
6/12/15,2,9,80
6/13/15,2,9,97
6/14/15,2,9,91
6/15/15,2,9,61
6/16/15,2,9,77
6/17/15,2,9,68
6/18/15,2,9,82
6/19/15,2,9,73
6/20/15,2,9,94
6/21/15,2,9,83
6/22/15,2,9,81
6/23/15,2,9,66
6/24/15,2,9,81
6/25/15,2,9,85
6/26/15,2,9,85
6/27/15,2,9,87
6/28/15,2,9,97
6/29/15,2,9,72
6/30/15,2,9,64
7/1/15,2,9,68
7/2/15,2,9,84
7/3/15,2,9,89
7/4/15,2,9,99
7/5/15,2,9,88
7/6/15,2,9,65
7/7/15,2,9,80
7/8/15,2,9,74
7/9/15,2,9,88
7/10/15,2,9,92
7/11/15,2,9,84
7/12/15,2,9,114
7/13/15,2,9,61
7/14/15,2,9,83
7/15/15,2,9,67
7/16/15,2,9,79
7/17/15,2,9,87
7/18/15,2,9,99
7/19/15,2,9,94
7/20/15,2,9,69
7/21/15,2,9,87
7/22/15,2,9,64
7/23/15,2,9,83
7/24/15,2,9,79
7/25/15,2,9,107
7/26/15,2,9,89
7/27/15,2,9,68
7/28/15,2,9,74
7/29/15,2,9,63
7/30/15,2,9,79
7/31/15,2,9,92
8/1/15,2,9,87
8/2/15,2,9,88
8/3/15,2,9,60
8/4/15,2,9,68
8/5/15,2,9,73
8/6/15,2,9,87
8/7/15,2,9,84
8/8/15,2,9,101
8/9/15,2,9,71
8/10/15,2,9,57
8/11/15,2,9,67
8/12/15,2,9,59
8/13/15,2,9,63
8/14/15,2,9,60
8/15/15,2,9,93
8/16/15,2,9,95
8/17/15,2,9,59
8/18/15,2,9,65
8/19/15,2,9,68
8/20/15,2,9,73
8/21/15,2,9,79
8/22/15,2,9,82
8/23/15,2,9,100
8/24/15,2,9,54
8/25/15,2,9,66
8/26/15,2,9,74
8/27/15,2,9,76
8/28/15,2,9,68
8/29/15,2,9,86
8/30/15,2,9,101
8/31/15,2,9,72
9/1/15,2,9,65
9/2/15,2,9,65
9/3/15,2,9,65
9/4/15,2,9,82
9/5/15,2,9,78
9/6/15,2,9,91
9/7/15,2,9,54
9/8/15,2,9,66
9/9/15,2,9,59
9/10/15,2,9,68
9/11/15,2,9,68
9/12/15,2,9,89
9/13/15,2,9,77
9/14/15,2,9,60
9/15/15,2,9,68
9/16/15,2,9,63
9/17/15,2,9,69
9/18/15,2,9,81
9/19/15,2,9,82
9/20/15,2,9,82
9/21/15,2,9,66
9/22/15,2,9,61
9/23/15,2,9,51
9/24/15,2,9,67
9/25/15,2,9,80
9/26/15,2,9,74
9/27/15,2,9,71
9/28/15,2,9,66
9/29/15,2,9,65
9/30/15,2,9,61
10/1/15,2,9,76
10/2/15,2,9,68
10/3/15,2,9,88
10/4/15,2,9,76
10/5/15,2,9,55
10/6/15,2,9,42
10/7/15,2,9,68
10/8/15,2,9,66
10/9/15,2,9,59
10/10/15,2,9,85
10/11/15,2,9,61
10/12/15,2,9,42
10/13/15,2,9,70
10/14/15,2,9,63
10/15/15,2,9,57
10/16/15,2,9,63
10/17/15,2,9,73
10/18/15,2,9,64
10/19/15,2,9,60
10/20/15,2,9,66
10/21/15,2,9,62
10/22/15,2,9,57
10/23/15,2,9,68
10/24/15,2,9,65
10/25/15,2,9,79
10/26/15,2,9,57
10/27/15,2,9,65
10/28/15,2,9,58
10/29/15,2,9,76
10/30/15,2,9,64
10/31/15,2,9,66
11/1/15,2,9,88
11/2/15,2,9,55
11/3/15,2,9,76
11/4/15,2,9,61
11/5/15,2,9,74
11/6/15,2,9,82
11/7/15,2,9,75
11/8/15,2,9,95
11/9/15,2,9,52
11/10/15,2,9,60
11/11/15,2,9,58
11/12/15,2,9,79
11/13/15,2,9,75
11/14/15,2,9,78
11/15/15,2,9,88
11/16/15,2,9,53
11/17/15,2,9,56
11/18/15,2,9,61
11/19/15,2,9,74
11/20/15,2,9,73
11/21/15,2,9,75
11/22/15,2,9,98
11/23/15,2,9,64
11/24/15,2,9,47
11/25/15,2,9,66
11/26/15,2,9,80
11/27/15,2,9,83
11/28/15,2,9,74
11/29/15,2,9,73
11/30/15,2,9,52
12/1/15,2,9,43
12/2/15,2,9,50
12/3/15,2,9,48
12/4/15,2,9,61
12/5/15,2,9,76
12/6/15,2,9,56
12/7/15,2,9,42
12/8/15,2,9,36
12/9/15,2,9,44
12/10/15,2,9,58
12/11/15,2,9,47
12/12/15,2,9,57
12/13/15,2,9,55
12/14/15,2,9,40
12/15/15,2,9,50
12/16/15,2,9,36
12/17/15,2,9,51
12/18/15,2,9,51
12/19/15,2,9,46
12/20/15,2,9,63
12/21/15,2,9,45
12/22/15,2,9,36
12/23/15,2,9,34
12/24/15,2,9,54
12/25/15,2,9,51
12/26/15,2,9,52
12/27/15,2,9,64
12/28/15,2,9,35
12/29/15,2,9,49
12/30/15,2,9,54
12/31/15,2,9,49
1/1/16,2,9,49
1/2/16,2,9,51
1/3/16,2,9,40
1/4/16,2,9,23
1/5/16,2,9,44
1/6/16,2,9,35
1/7/16,2,9,38
1/8/16,2,9,55
1/9/16,2,9,47
1/10/16,2,9,59
1/11/16,2,9,39
1/12/16,2,9,51
1/13/16,2,9,42
1/14/16,2,9,41
1/15/16,2,9,60
1/16/16,2,9,50
1/17/16,2,9,54
1/18/16,2,9,28
1/19/16,2,9,43
1/20/16,2,9,43
1/21/16,2,9,41
1/22/16,2,9,48
1/23/16,2,9,60
1/24/16,2,9,60
1/25/16,2,9,36
1/26/16,2,9,32
1/27/16,2,9,43
1/28/16,2,9,57
1/29/16,2,9,53
1/30/16,2,9,61
1/31/16,2,9,73
2/1/16,2,9,40
2/2/16,2,9,40
2/3/16,2,9,49
2/4/16,2,9,53
2/5/16,2,9,59
2/6/16,2,9,38
2/7/16,2,9,60
2/8/16,2,9,32
2/9/16,2,9,67
2/10/16,2,9,56
2/11/16,2,9,43
2/12/16,2,9,58
2/13/16,2,9,65
2/14/16,2,9,67
2/15/16,2,9,32
2/16/16,2,9,52
2/17/16,2,9,47
2/18/16,2,9,57
2/19/16,2,9,52
2/20/16,2,9,65
2/21/16,2,9,66
2/22/16,2,9,43
2/23/16,2,9,58
2/24/16,2,9,40
2/25/16,2,9,50
2/26/16,2,9,70
2/27/16,2,9,47
2/28/16,2,9,65
2/29/16,2,9,43
3/1/16,2,9,61
3/2/16,2,9,55
3/3/16,2,9,59
3/4/16,2,9,72
3/5/16,2,9,75
3/6/16,2,9,59
3/7/16,2,9,55
3/8/16,2,9,62
3/9/16,2,9,50
3/10/16,2,9,66
3/11/16,2,9,62
3/12/16,2,9,79
3/13/16,2,9,83
3/14/16,2,9,46
3/15/16,2,9,64
3/16/16,2,9,62
3/17/16,2,9,51
3/18/16,2,9,66
3/19/16,2,9,79
3/20/16,2,9,75
3/21/16,2,9,45
3/22/16,2,9,70
3/23/16,2,9,70
3/24/16,2,9,60
3/25/16,2,9,78
3/26/16,2,9,90
3/27/16,2,9,78
3/28/16,2,9,42
3/29/16,2,9,43
3/30/16,2,9,65
3/31/16,2,9,57
4/1/16,2,9,75
4/2/16,2,9,78
4/3/16,2,9,93
4/4/16,2,9,49
4/5/16,2,9,70
4/6/16,2,9,60
4/7/16,2,9,72
4/8/16,2,9,78
4/9/16,2,9,72
4/10/16,2,9,92
4/11/16,2,9,56
4/12/16,2,9,66
4/13/16,2,9,73
4/14/16,2,9,77
4/15/16,2,9,78
4/16/16,2,9,75
4/17/16,2,9,92
4/18/16,2,9,62
4/19/16,2,9,76
4/20/16,2,9,77
4/21/16,2,9,61
4/22/16,2,9,85
4/23/16,2,9,65
4/24/16,2,9,88
4/25/16,2,9,56
4/26/16,2,9,75
4/27/16,2,9,79
4/28/16,2,9,82
4/29/16,2,9,78
4/30/16,2,9,81
5/1/16,2,9,91
5/2/16,2,9,63
5/3/16,2,9,71
5/4/16,2,9,79
5/5/16,2,9,77
5/6/16,2,9,78
5/7/16,2,9,92
5/8/16,2,9,104
5/9/16,2,9,76
5/10/16,2,9,83
5/11/16,2,9,71
5/12/16,2,9,90
5/13/16,2,9,77
5/14/16,2,9,89
5/15/16,2,9,87
5/16/16,2,9,59
5/17/16,2,9,75
5/18/16,2,9,64
5/19/16,2,9,68
5/20/16,2,9,89
5/21/16,2,9,68
5/22/16,2,9,84
5/23/16,2,9,78
5/24/16,2,9,79
5/25/16,2,9,71
5/26/16,2,9,69
5/27/16,2,9,77
5/28/16,2,9,101
5/29/16,2,9,110
5/30/16,2,9,57
5/31/16,2,9,70
6/1/16,2,9,78
6/2/16,2,9,72
6/3/16,2,9,107
6/4/16,2,9,84
6/5/16,2,9,114
6/6/16,2,9,69
6/7/16,2,9,84
6/8/16,2,9,82
6/9/16,2,9,89
6/10/16,2,9,98
6/11/16,2,9,70
6/12/16,2,9,87
6/13/16,2,9,68
6/14/16,2,9,86
6/15/16,2,9,102
6/16/16,2,9,81
6/17/16,2,9,87
6/18/16,2,9,87
6/19/16,2,9,109
6/20/16,2,9,78
6/21/16,2,9,90
6/22/16,2,9,79
6/23/16,2,9,75
6/24/16,2,9,101
6/25/16,2,9,102
6/26/16,2,9,103
6/27/16,2,9,83
6/28/16,2,9,82
6/29/16,2,9,69
6/30/16,2,9,91
7/1/16,2,9,82
7/2/16,2,9,103
7/3/16,2,9,111
7/4/16,2,9,66
7/5/16,2,9,92
7/6/16,2,9,79
7/7/16,2,9,80
7/8/16,2,9,120
7/9/16,2,9,97
7/10/16,2,9,98
7/11/16,2,9,61
7/12/16,2,9,94
7/13/16,2,9,96
7/14/16,2,9,91
7/15/16,2,9,86
7/16/16,2,9,108
7/17/16,2,9,113
7/18/16,2,9,80
7/19/16,2,9,88
7/20/16,2,9,94
7/21/16,2,9,85
7/22/16,2,9,111
7/23/16,2,9,106
7/24/16,2,9,121
7/25/16,2,9,75
7/26/16,2,9,84
7/27/16,2,9,80
7/28/16,2,9,111
7/29/16,2,9,124
7/30/16,2,9,101
7/31/16,2,9,107
8/1/16,2,9,62
8/2/16,2,9,77
8/3/16,2,9,73
8/4/16,2,9,68
8/5/16,2,9,93
8/6/16,2,9,84
8/7/16,2,9,93
8/8/16,2,9,78
8/9/16,2,9,78
8/10/16,2,9,66
8/11/16,2,9,85
8/12/16,2,9,85
8/13/16,2,9,82
8/14/16,2,9,94
8/15/16,2,9,71
8/16/16,2,9,75
8/17/16,2,9,67
8/18/16,2,9,89
8/19/16,2,9,93
8/20/16,2,9,99
8/21/16,2,9,92
8/22/16,2,9,63
8/23/16,2,9,73
8/24/16,2,9,75
8/25/16,2,9,87
8/26/16,2,9,84
8/27/16,2,9,88
8/28/16,2,9,107
8/29/16,2,9,66
8/30/16,2,9,56
8/31/16,2,9,72
9/1/16,2,9,96
9/2/16,2,9,80
9/3/16,2,9,71
9/4/16,2,9,95
9/5/16,2,9,63
9/6/16,2,9,72
9/7/16,2,9,71
9/8/16,2,9,67
9/9/16,2,9,77
9/10/16,2,9,86
9/11/16,2,9,98
9/12/16,2,9,50
9/13/16,2,9,85
9/14/16,2,9,69
9/15/16,2,9,62
9/16/16,2,9,92
9/17/16,2,9,76
9/18/16,2,9,87
9/19/16,2,9,65
9/20/16,2,9,75
9/21/16,2,9,70
9/22/16,2,9,81
9/23/16,2,9,78
9/24/16,2,9,86
9/25/16,2,9,95
9/26/16,2,9,64
9/27/16,2,9,73
9/28/16,2,9,50
9/29/16,2,9,87
9/30/16,2,9,73
10/1/16,2,9,65
10/2/16,2,9,87
10/3/16,2,9,51
10/4/16,2,9,70
10/5/16,2,9,55
10/6/16,2,9,64
10/7/16,2,9,76
10/8/16,2,9,65
10/9/16,2,9,88
10/10/16,2,9,34
10/11/16,2,9,67
10/12/16,2,9,70
10/13/16,2,9,71
10/14/16,2,9,78
10/15/16,2,9,84
10/16/16,2,9,81
10/17/16,2,9,46
10/18/16,2,9,71
10/19/16,2,9,66
10/20/16,2,9,71
10/21/16,2,9,78
10/22/16,2,9,86
10/23/16,2,9,66
10/24/16,2,9,50
10/25/16,2,9,60
10/26/16,2,9,75
10/27/16,2,9,71
10/28/16,2,9,59
10/29/16,2,9,86
10/30/16,2,9,88
10/31/16,2,9,52
11/1/16,2,9,68
11/2/16,2,9,61
11/3/16,2,9,85
11/4/16,2,9,89
11/5/16,2,9,92
11/6/16,2,9,83
11/7/16,2,9,62
11/8/16,2,9,70
11/9/16,2,9,59
11/10/16,2,9,69
11/11/16,2,9,75
11/12/16,2,9,84
11/13/16,2,9,99
11/14/16,2,9,50
11/15/16,2,9,70
11/16/16,2,9,73
11/17/16,2,9,89
11/18/16,2,9,83
11/19/16,2,9,89
11/20/16,2,9,89
11/21/16,2,9,67
11/22/16,2,9,66
11/23/16,2,9,64
11/24/16,2,9,69
11/25/16,2,9,79
11/26/16,2,9,83
11/27/16,2,9,76
11/28/16,2,9,53
11/29/16,2,9,95
11/30/16,2,9,74
12/1/16,2,9,49
12/2/16,2,9,65
12/3/16,2,9,62
12/4/16,2,9,60
12/5/16,2,9,58
12/6/16,2,9,46
12/7/16,2,9,38
12/8/16,2,9,53
12/9/16,2,9,50
12/10/16,2,9,68
12/11/16,2,9,59
12/12/16,2,9,37
12/13/16,2,9,58
12/14/16,2,9,49
12/15/16,2,9,42
12/16/16,2,9,63
12/17/16,2,9,58
12/18/16,2,9,54
12/19/16,2,9,43
12/20/16,2,9,54
12/21/16,2,9,44
12/22/16,2,9,64
12/23/16,2,9,49
12/24/16,2,9,65
12/25/16,2,9,55
12/26/16,2,9,38
12/27/16,2,9,42
12/28/16,2,9,42
12/29/16,2,9,45
12/30/16,2,9,46
12/31/16,2,9,40
1/1/17,2,9,63
1/2/17,2,9,41
1/3/17,2,9,45
1/4/17,2,9,63
1/5/17,2,9,52
1/6/17,2,9,54
1/7/17,2,9,69
1/8/17,2,9,57
1/9/17,2,9,42
1/10/17,2,9,66
1/11/17,2,9,42
1/12/17,2,9,43
1/13/17,2,9,58
1/14/17,2,9,50
1/15/17,2,9,60
1/16/17,2,9,38
1/17/17,2,9,48
1/18/17,2,9,47
1/19/17,2,9,46
1/20/17,2,9,52
1/21/17,2,9,37
1/22/17,2,9,75
1/23/17,2,9,45
1/24/17,2,9,48
1/25/17,2,9,47
1/26/17,2,9,54
1/27/17,2,9,50
1/28/17,2,9,52
1/29/17,2,9,81
1/30/17,2,9,42
1/31/17,2,9,50
2/1/17,2,9,53
2/2/17,2,9,50
2/3/17,2,9,76
2/4/17,2,9,55
2/5/17,2,9,54
2/6/17,2,9,50
2/7/17,2,9,57
2/8/17,2,9,47
2/9/17,2,9,50
2/10/17,2,9,57
2/11/17,2,9,63
2/12/17,2,9,76
2/13/17,2,9,52
2/14/17,2,9,54
2/15/17,2,9,66
2/16/17,2,9,61
2/17/17,2,9,56
2/18/17,2,9,56
2/19/17,2,9,78
2/20/17,2,9,34
2/21/17,2,9,65
2/22/17,2,9,40
2/23/17,2,9,52
2/24/17,2,9,52
2/25/17,2,9,61
2/26/17,2,9,63
2/27/17,2,9,43
2/28/17,2,9,69
3/1/17,2,9,66
3/2/17,2,9,56
3/3/17,2,9,78
3/4/17,2,9,75
3/5/17,2,9,75
3/6/17,2,9,49
3/7/17,2,9,50
3/8/17,2,9,47
3/9/17,2,9,67
3/10/17,2,9,66
3/11/17,2,9,81
3/12/17,2,9,90
3/13/17,2,9,44
3/14/17,2,9,69
3/15/17,2,9,62
3/16/17,2,9,63
3/17/17,2,9,65
3/18/17,2,9,81
3/19/17,2,9,88
3/20/17,2,9,50
3/21/17,2,9,62
3/22/17,2,9,58
3/23/17,2,9,58
3/24/17,2,9,85
3/25/17,2,9,78
3/26/17,2,9,100
3/27/17,2,9,46
3/28/17,2,9,53
3/29/17,2,9,74
3/30/17,2,9,68
3/31/17,2,9,58
4/1/17,2,9,90
4/2/17,2,9,97
4/3/17,2,9,51
4/4/17,2,9,70
4/5/17,2,9,59
4/6/17,2,9,78
4/7/17,2,9,93
4/8/17,2,9,94
4/9/17,2,9,78
4/10/17,2,9,66
4/11/17,2,9,104
4/12/17,2,9,81
4/13/17,2,9,67
4/14/17,2,9,76
4/15/17,2,9,80
4/16/17,2,9,100
4/17/17,2,9,84
4/18/17,2,9,79
4/19/17,2,9,56
4/20/17,2,9,73
4/21/17,2,9,85
4/22/17,2,9,77
4/23/17,2,9,98
4/24/17,2,9,65
4/25/17,2,9,80
4/26/17,2,9,65
4/27/17,2,9,74
4/28/17,2,9,78
4/29/17,2,9,79
4/30/17,2,9,90
5/1/17,2,9,68
5/2/17,2,9,77
5/3/17,2,9,68
5/4/17,2,9,103
5/5/17,2,9,89
5/6/17,2,9,77
5/7/17,2,9,95
5/8/17,2,9,65
5/9/17,2,9,83
5/10/17,2,9,77
5/11/17,2,9,100
5/12/17,2,9,83
5/13/17,2,9,101
5/14/17,2,9,87
5/15/17,2,9,70
5/16/17,2,9,77
5/17/17,2,9,84
5/18/17,2,9,79
5/19/17,2,9,98
5/20/17,2,9,85
5/21/17,2,9,98
5/22/17,2,9,72
5/23/17,2,9,70
5/24/17,2,9,85
5/25/17,2,9,84
5/26/17,2,9,110
5/27/17,2,9,100
5/28/17,2,9,94
5/29/17,2,9,75
5/30/17,2,9,71
5/31/17,2,9,76
6/1/17,2,9,82
6/2/17,2,9,98
6/3/17,2,9,86
6/4/17,2,9,103
6/5/17,2,9,69
6/6/17,2,9,85
6/7/17,2,9,83
6/8/17,2,9,95
6/9/17,2,9,73
6/10/17,2,9,105
6/11/17,2,9,101
6/12/17,2,9,64
6/13/17,2,9,74
6/14/17,2,9,93
6/15/17,2,9,69
6/16/17,2,9,97
6/17/17,2,9,85
6/18/17,2,9,124
6/19/17,2,9,70
6/20/17,2,9,89
6/21/17,2,9,82
6/22/17,2,9,83
6/23/17,2,9,90
6/24/17,2,9,93
6/25/17,2,9,119
6/26/17,2,9,69
6/27/17,2,9,79
6/28/17,2,9,81
6/29/17,2,9,73
6/30/17,2,9,86
7/1/17,2,9,112
7/2/17,2,9,120
7/3/17,2,9,68
7/4/17,2,9,81
7/5/17,2,9,91
7/6/17,2,9,108
7/7/17,2,9,86
7/8/17,2,9,109
7/9/17,2,9,110
7/10/17,2,9,70
7/11/17,2,9,89
7/12/17,2,9,85
7/13/17,2,9,92
7/14/17,2,9,97
7/15/17,2,9,105
7/16/17,2,9,127
7/17/17,2,9,81
7/18/17,2,9,68
7/19/17,2,9,91
7/20/17,2,9,92
7/21/17,2,9,106
7/22/17,2,9,98
7/23/17,2,9,92
7/24/17,2,9,85
7/25/17,2,9,102
7/26/17,2,9,86
7/27/17,2,9,97
7/28/17,2,9,110
7/29/17,2,9,116
7/30/17,2,9,118
7/31/17,2,9,67
8/1/17,2,9,81
8/2/17,2,9,66
8/3/17,2,9,94
8/4/17,2,9,66
8/5/17,2,9,80
8/6/17,2,9,105
8/7/17,2,9,64
8/8/17,2,9,80
8/9/17,2,9,65
8/10/17,2,9,83
8/11/17,2,9,91
8/12/17,2,9,94
8/13/17,2,9,93
8/14/17,2,9,72
8/15/17,2,9,75
8/16/17,2,9,79
8/17/17,2,9,73
8/18/17,2,9,105
8/19/17,2,9,89
8/20/17,2,9,107
8/21/17,2,9,73
8/22/17,2,9,80
8/23/17,2,9,88
8/24/17,2,9,90
8/25/17,2,9,89
8/26/17,2,9,92
8/27/17,2,9,103
8/28/17,2,9,56
8/29/17,2,9,84
8/30/17,2,9,73
8/31/17,2,9,90
9/1/17,2,9,84
9/2/17,2,9,87
9/3/17,2,9,86
9/4/17,2,9,54
9/5/17,2,9,63
9/6/17,2,9,69
9/7/17,2,9,75
9/8/17,2,9,90
9/9/17,2,9,89
9/10/17,2,9,86
9/11/17,2,9,57
9/12/17,2,9,55
9/13/17,2,9,75
9/14/17,2,9,86
9/15/17,2,9,84
9/16/17,2,9,95
9/17/17,2,9,96
9/18/17,2,9,54
9/19/17,2,9,65
9/20/17,2,9,72
9/21/17,2,9,78
9/22/17,2,9,70
9/23/17,2,9,87
9/24/17,2,9,85
9/25/17,2,9,69
9/26/17,2,9,80
9/27/17,2,9,59
9/28/17,2,9,77
9/29/17,2,9,93
9/30/17,2,9,79
10/1/17,2,9,71
10/2/17,2,9,59
10/3/17,2,9,66
10/4/17,2,9,77
10/5/17,2,9,62
10/6/17,2,9,69
10/7/17,2,9,90
10/8/17,2,9,89
10/9/17,2,9,62
10/10/17,2,9,61
10/11/17,2,9,56
10/12/17,2,9,80
10/13/17,2,9,96
10/14/17,2,9,80
10/15/17,2,9,94
10/16/17,2,9,52
10/17/17,2,9,67
10/18/17,2,9,58
10/19/17,2,9,84
10/20/17,2,9,62
10/21/17,2,9,88
10/22/17,2,9,70
10/23/17,2,9,50
10/24/17,2,9,67
10/25/17,2,9,53
10/26/17,2,9,55
10/27/17,2,9,71
10/28/17,2,9,85
10/29/17,2,9,88
10/30/17,2,9,50
10/31/17,2,9,76
11/1/17,2,9,72
11/2/17,2,9,81
11/3/17,2,9,78
11/4/17,2,9,94
11/5/17,2,9,90
11/6/17,2,9,73
11/7/17,2,9,72
11/8/17,2,9,79
11/9/17,2,9,85
11/10/17,2,9,85
11/11/17,2,9,90
11/12/17,2,9,100
11/13/17,2,9,73
11/14/17,2,9,69
11/15/17,2,9,67
11/16/17,2,9,72
11/17/17,2,9,92
11/18/17,2,9,87
11/19/17,2,9,105
11/20/17,2,9,57
11/21/17,2,9,61
11/22/17,2,9,55
11/23/17,2,9,77
11/24/17,2,9,82
11/25/17,2,9,84
11/26/17,2,9,89
11/27/17,2,9,54
11/28/17,2,9,89
11/29/17,2,9,75
11/30/17,2,9,98
12/1/17,2,9,46
12/2/17,2,9,64
12/3/17,2,9,69
12/4/17,2,9,39
12/5/17,2,9,53
12/6/17,2,9,46
12/7/17,2,9,54
12/8/17,2,9,59
12/9/17,2,9,65
12/10/17,2,9,71
12/11/17,2,9,49
12/12/17,2,9,43
12/13/17,2,9,64
12/14/17,2,9,48
12/15/17,2,9,56
12/16/17,2,9,66
12/17/17,2,9,65
12/18/17,2,9,35
12/19/17,2,9,41
12/20/17,2,9,43
12/21/17,2,9,58
12/22/17,2,9,53
12/23/17,2,9,64
12/24/17,2,9,61
12/25/17,2,9,41
12/26/17,2,9,44
12/27/17,2,9,51
12/28/17,2,9,60
12/29/17,2,9,48
12/30/17,2,9,58
12/31/17,2,9,75
1/1/13,1,10,37
1/2/13,1,10,34
1/3/13,1,10,32
1/4/13,1,10,45
1/5/13,1,10,35
1/6/13,1,10,54
1/7/13,1,10,37
1/8/13,1,10,37
1/9/13,1,10,32
1/10/13,1,10,36
1/11/13,1,10,33
1/12/13,1,10,36
1/13/13,1,10,36
1/14/13,1,10,26
1/15/13,1,10,24
1/16/13,1,10,41
1/17/13,1,10,35
1/18/13,1,10,37
1/19/13,1,10,45
1/20/13,1,10,40
1/21/13,1,10,26
1/22/13,1,10,37
1/23/13,1,10,47
1/24/13,1,10,46
1/25/13,1,10,42
1/26/13,1,10,38
1/27/13,1,10,38
1/28/13,1,10,18
1/29/13,1,10,33
1/30/13,1,10,26
1/31/13,1,10,38
2/1/13,1,10,45
2/2/13,1,10,34
2/3/13,1,10,42
2/4/13,1,10,38
2/5/13,1,10,42
2/6/13,1,10,39
2/7/13,1,10,44
2/8/13,1,10,47
2/9/13,1,10,48
2/10/13,1,10,41
2/11/13,1,10,16
2/12/13,1,10,41
2/13/13,1,10,33
2/14/13,1,10,33
2/15/13,1,10,51
2/16/13,1,10,37
2/17/13,1,10,58
2/18/13,1,10,31
2/19/13,1,10,39
2/20/13,1,10,46
2/21/13,1,10,41
2/22/13,1,10,56
2/23/13,1,10,38
2/24/13,1,10,49
2/25/13,1,10,28
2/26/13,1,10,42
2/27/13,1,10,29
2/28/13,1,10,44
3/1/13,1,10,56
3/2/13,1,10,49
3/3/13,1,10,60
3/4/13,1,10,38
3/5/13,1,10,52
3/6/13,1,10,50
3/7/13,1,10,49
3/8/13,1,10,60
3/9/13,1,10,70
3/10/13,1,10,70
3/11/13,1,10,43
3/12/13,1,10,55
3/13/13,1,10,39
3/14/13,1,10,44
3/15/13,1,10,44
3/16/13,1,10,49
3/17/13,1,10,59
3/18/13,1,10,40
3/19/13,1,10,49
3/20/13,1,10,40
3/21/13,1,10,45
3/22/13,1,10,39
3/23/13,1,10,57
3/24/13,1,10,59
3/25/13,1,10,41
3/26/13,1,10,49
3/27/13,1,10,35
3/28/13,1,10,54
3/29/13,1,10,68
3/30/13,1,10,56
3/31/13,1,10,80
4/1/13,1,10,47
4/2/13,1,10,49
4/3/13,1,10,54
4/4/13,1,10,62
4/5/13,1,10,63
4/6/13,1,10,67
4/7/13,1,10,75
4/8/13,1,10,35
4/9/13,1,10,61
4/10/13,1,10,48
4/11/13,1,10,55
4/12/13,1,10,53
4/13/13,1,10,61
4/14/13,1,10,71
4/15/13,1,10,46
4/16/13,1,10,52
4/17/13,1,10,59
4/18/13,1,10,60
4/19/13,1,10,52
4/20/13,1,10,54
4/21/13,1,10,69
4/22/13,1,10,40
4/23/13,1,10,60
4/24/13,1,10,54
4/25/13,1,10,65
4/26/13,1,10,63
4/27/13,1,10,61
4/28/13,1,10,67
4/29/13,1,10,50
4/30/13,1,10,64
5/1/13,1,10,56
5/2/13,1,10,51
5/3/13,1,10,69
5/4/13,1,10,54
5/5/13,1,10,63
5/6/13,1,10,48
5/7/13,1,10,59
5/8/13,1,10,65
5/9/13,1,10,73
5/10/13,1,10,50
5/11/13,1,10,63
5/12/13,1,10,58
5/13/13,1,10,50
5/14/13,1,10,52
5/15/13,1,10,39
5/16/13,1,10,67
5/17/13,1,10,62
5/18/13,1,10,73
5/19/13,1,10,76
5/20/13,1,10,53
5/21/13,1,10,50
5/22/13,1,10,57
5/23/13,1,10,62
5/24/13,1,10,75
5/25/13,1,10,64
5/26/13,1,10,78
5/27/13,1,10,57
5/28/13,1,10,48
